300.000000 190.000000 180.000000 170.000000 160.000000 150.000000 140.000000 130.000000 120.000000 110.000000 100.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 72.111023 64.031242 56.568542 50.000000 44.721359 41.231056 40.000000 41.231056 44.721359 50.000000 56.568542 56.568542 50.000000 44.721359 41.231056 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 100.000000 
300.000000 190.000000 180.000000 170.000000 160.000000 150.000000 140.000000 130.000000 120.000000 110.000000 100.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 78.102501 70.710678 64.031242 58.309517 53.851646 50.990196 50.000000 50.990196 53.851646 58.309517 64.031242 64.031242 58.309517 53.851646 50.990196 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 100.000000 
300.000000 190.000000 180.000000 170.000000 160.000000 150.000000 140.000000 130.000000 120.000000 110.000000 100.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 84.852814 78.102501 72.111023 67.082039 63.245552 60.827629 60.000000 60.827629 63.245552 67.082039 72.111023 72.111023 67.082039 63.245552 60.827629 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 100.000000 
300.000000 190.000000 180.000000 170.000000 160.000000 150.000000 140.000000 130.000000 120.000000 110.000000 100.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 14.142136 22.360680 31.622776 41.231056 50.990196 60.827629 70.710678 80.622574 90.000000 86.023254 80.622574 76.157730 72.801102 70.710678 70.000000 70.710678 72.801102 76.157730 80.622574 80.622574 76.157730 72.801102 70.710678 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 60.827629 50.990196 41.231056 31.622776 22.360680 14.142136 10.000000 14.142136 22.360680 31.622776 41.231056 50.990196 60.827629 70.710678 80.622574 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 100.000000 
300.000000 190.000000 180.000000 170.000000 160.000000 150.000000 140.000000 130.000000 120.000000 110.000000 100.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 80.622574 70.710678 60.827629 50.990196 41.231056 31.622776 22.360680 14.142136 10.000000 14.142136 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 22.360680 28.284271 36.055511 44.721359 53.851646 63.245552 72.801102 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 80.000000 72.801102 63.245552 53.851646 44.721359 36.055511 28.284271 22.360680 20.000000 22.360680 28.284271 36.055511 44.721359 53.851646 63.245552 72.801102 80.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 100.000000 
300.000000 190.000000 180.000000 170.000000 160.000000 150.000000 140.000000 130.000000 120.000000 110.000000 100.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 82.462112 72.801102 63.245552 53.851646 44.721359 36.055511 28.284271 22.360680 20.000000 22.360680 28.284271 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 31.622776 36.055511 42.426407 50.000000 58.309517 67.082039 70.710678 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.710678 72.801102 76.157730 67.082039 58.309517 50.000000 42.426407 36.055511 31.622776 30.000000 31.622776 36.055511 42.426407 50.000000 58.309517 67.082039 70.000000 70.000000 70.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 100.000000 
300.000000 190.000000 180.000000 170.000000 160.000000 150.000000 140.000000 130.000000 120.000000 110.000000 100.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 85.440033 76.157730 67.082039 58.309517 50.000000 42.426407 36.055511 31.622776 30.000000 31.622776 36.055511 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 41.231056 44.721359 50.000000 56.568542 64.031242 63.245552 60.827629 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.827629 63.245552 67.082039 72.111023 64.031242 56.568542 50.000000 44.721359 41.231056 40.000000 41.231056 44.721359 50.000000 56.568542 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 100.000000 
300.000000 190.000000 180.000000 170.000000 160.000000 150.000000 140.000000 130.000000 120.000000 110.000000 100.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 80.000000 80.000000 80.000000 72.111023 64.031242 56.568542 50.000000 44.721359 41.231056 40.000000 41.231056 44.721359 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.990196 53.851646 58.309517 64.031242 58.309517 53.851646 50.990196 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.990196 53.851646 58.309517 64.031242 64.031242 56.568542 50.000000 44.721359 41.231056 40.000000 41.231056 44.721359 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 100.000000 
300.000000 190.000000 180.000000 170.000000 160.000000 150.000000 140.000000 130.000000 120.000000 110.000000 100.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 70.000000 70.000000 70.000000 70.000000 70.000000 64.031242 56.568542 50.000000 44.721359 41.231056 40.000000 41.231056 44.721359 50.000000 56.568542 56.568542 50.000000 44.721359 41.231056 40.000000 41.231056 44.721359 50.000000 56.568542 56.568542 50.000000 44.721359 41.231056 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 41.231056 44.721359 50.000000 56.568542 56.568542 50.000000 42.426407 36.055511 31.622776 30.000000 31.622776 36.055511 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 100.000000 
300.000000 190.000000 180.000000 170.000000 160.000000 150.000000 140.000000 130.000000 120.000000 110.000000 100.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 60.000000 58.309517 50.000000 42.426407 36.055511 31.622776 30.000000 31.622776 36.055511 42.426407 50.000000 50.000000 42.426407 36.055511 31.622776 30.000000 31.622776 36.055511 42.426407 50.000000 50.000000 42.426407 36.055511 31.622776 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 31.622776 36.055511 42.426407 50.000000 50.000000 42.426407 36.055511 28.284271 22.360680 20.000000 22.360680 28.284271 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 100.000000 
300.000000 190.000000 180.000000 170.000000 160.000000 150.000000 140.000000 130.000000 120.000000 110.000000 100.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 50.000000 44.721359 36.055511 28.284271 22.360680 20.000000 22.360680 28.284271 36.055511 44.721359 44.721359 36.055511 28.284271 22.360680 20.000000 22.360680 28.284271 36.055511 44.721359 44.721359 36.055511 28.284271 22.360680 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 22.360680 28.284271 36.055511 44.721359 44.721359 36.055511 28.284271 22.360680 14.142136 10.000000 14.142136 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 100.000000 
300.000000 190.000000 180.000000 170.000000 160.000000 150.000000 140.000000 130.000000 120.000000 110.000000 100.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 40.000000 31.622776 22.360680 14.142136 10.000000 14.142136 22.360680 31.622776 41.231056 41.231056 31.622776 22.360680 14.142136 10.000000 14.142136 22.360680 31.622776 41.231056 41.231056 31.622776 22.360680 14.142136 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 14.142136 22.360680 31.622776 41.231056 41.231056 31.622776 22.360680 14.142136 10.000000 0.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 100.000000 
300.000000 190.000000 180.000000 170.000000 160.000000 150.000000 140.000000 130.000000 120.000000 110.000000 100.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 40.000000 30.000000 20.000000 10.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 20.000000 30.000000 40.000000 40.000000 30.000000 20.000000 10.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 100.000000 
300.000000 190.000000 180.000000 170.000000 160.000000 150.000000 140.000000 130.000000 120.000000 110.000000 100.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 41.231056 31.622776 22.360680 14.142136 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 41.231056 31.622776 22.360680 14.142136 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 100.000000 
300.000000 190.000000 180.000000 170.000000 160.000000 150.000000 140.000000 130.000000 120.000000 110.000000 100.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 44.721359 36.055511 28.284271 22.360680 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 44.721359 36.055511 28.284271 22.360680 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 100.000000 
300.000000 190.000000 180.000000 170.000000 160.000000 150.000000 140.000000 130.000000 120.000000 110.000000 100.000000 90.000000 80.000000 70.000000 60.000000 50.000000 40.000000 30.000000 20.000000 10.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 20.000000 30.000000 40.000000 40.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 42.426407 36.055511 31.622776 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 42.426407 36.055511 31.622776 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 30.000000 20.000000 10.000000 0.000000 10.000000 20.000000 30.000000 40.000000 50.000000 60.000000 70.000000 80.000000 90.000000 100.000000 
